0.9707 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
128.2688 	EXP 	word: autoDraw = True
129.4703 	EXP 	New trial (rep=3, index=9): OrderedDict([('text', 'red'), ('letterColor', 'red'), ('corrAns', 'left'), ('congruent', 'cong')])
129.4737 	DATA 	Keypress: left
129.4856 	EXP 	word: autoDraw = False
129.4856 	EXP 	word: color = 'red (named)'
129.4856 	EXP 	word: text = 'red'
129.9680 	EXP 	word: autoDraw = True
130.5554 	EXP 	New trial (rep=3, index=10): OrderedDict([('text', 'blue'), ('letterColor', 'blue'), ('corrAns', 'right'), ('congruent', 'cong')])
130.5606 	DATA 	Keypress: left
130.5742 	EXP 	word: autoDraw = False
130.5742 	EXP 	word: color = 'blue (named)'
130.5742 	EXP 	word: text = 'blue'
131.0529 	EXP 	word: autoDraw = True
131.6685 	EXP 	New trial (rep=3, index=11): OrderedDict([('text', 'green'), ('letterColor', 'green'), ('corrAns', 'down'), ('congruent', 'cong')])
131.6715 	DATA 	Keypress: right
131.6844 	EXP 	word: autoDraw = False
131.6844 	EXP 	word: color = 'green (named)'
131.6844 	EXP 	word: text = 'green'
132.1703 	EXP 	word: autoDraw = True
132.8550 	EXP 	New trial (rep=4, index=0): OrderedDict([('text', 'blue'), ('letterColor', 'blue'), ('corrAns', 'right'), ('congruent', 'cong')])
132.8584 	DATA 	Keypress: down
132.8722 	EXP 	word: autoDraw = False
132.8722 	EXP 	word: color = 'blue (named)'
132.8722 	EXP 	word: text = 'blue'
133.3520 	EXP 	word: autoDraw = True
134.0537 	EXP 	New trial (rep=4, index=1): OrderedDict([('text', 'green'), ('letterColor', 'red'), ('corrAns', 'left'), ('congruent', 'incong')])
134.0577 	DATA 	Keypress: right
134.0672 	EXP 	word: autoDraw = False
134.0672 	EXP 	word: color = 'red (named)'
134.0672 	EXP 	word: text = 'green'
134.5513 	EXP 	word: autoDraw = True
135.1380 	EXP 	New trial (rep=4, index=2): OrderedDict([('text', 'blue'), ('letterColor', 'red'), ('corrAns', 'left'), ('congruent', 'incong')])
135.1410 	DATA 	Keypress: left
135.1560 	EXP 	word: autoDraw = False
135.1560 	EXP 	word: color = 'red (named)'
135.1560 	EXP 	word: text = 'blue'
135.6380 	EXP 	word: autoDraw = True
136.6220 	EXP 	New trial (rep=4, index=3): OrderedDict([('text', 'red'), ('letterColor', 'red'), ('corrAns', 'left'), ('congruent', 'cong')])
136.6259 	DATA 	Keypress: left
136.6398 	EXP 	word: autoDraw = False
136.6398 	EXP 	word: color = 'red (named)'
136.6398 	EXP 	word: text = 'red'
137.1187 	EXP 	word: autoDraw = True
138.3204 	EXP 	New trial (rep=4, index=4): OrderedDict([('text', 'blue'), ('letterColor', 'green'), ('corrAns', 'down'), ('congruent', 'incong')])
138.3241 	DATA 	Keypress: left
138.3343 	EXP 	word: autoDraw = False
138.3343 	EXP 	word: color = 'green (named)'
138.3343 	EXP 	word: text = 'blue'
138.8207 	EXP 	word: autoDraw = True
139.5068 	EXP 	New trial (rep=4, index=5): OrderedDict([('text', 'red'), ('letterColor', 'red'), ('corrAns', 'left'), ('congruent', 'cong')])
139.5095 	DATA 	Keypress: down
139.5234 	EXP 	word: autoDraw = False
139.5234 	EXP 	word: color = 'red (named)'
139.5234 	EXP 	word: text = 'red'
140.0026 	EXP 	word: autoDraw = True
140.9541 	EXP 	New trial (rep=4, index=6): OrderedDict([('text', 'green'), ('letterColor', 'green'), ('corrAns', 'down'), ('congruent', 'cong')])
140.9580 	DATA 	Keypress: left
140.9687 	EXP 	word: autoDraw = False
140.9687 	EXP 	word: color = 'green (named)'
140.9687 	EXP 	word: text = 'green'
141.4524 	EXP 	word: autoDraw = True
142.2051 	EXP 	New trial (rep=4, index=7): OrderedDict([('text', 'red'), ('letterColor', 'blue'), ('corrAns', 'right'), ('congruent', 'incong')])
142.2094 	DATA 	Keypress: down
142.2189 	EXP 	word: autoDraw = False
142.2189 	EXP 	word: color = 'blue (named)'
142.2189 	EXP 	word: text = 'red'
142.7010 	EXP 	word: autoDraw = True
143.3047 	EXP 	New trial (rep=4, index=8): OrderedDict([('text', 'blue'), ('letterColor', 'blue'), ('corrAns', 'right'), ('congruent', 'cong')])
143.3083 	DATA 	Keypress: right
143.3220 	EXP 	word: autoDraw = False
143.3220 	EXP 	word: color = 'blue (named)'
143.3220 	EXP 	word: text = 'blue'
143.8046 	EXP 	word: autoDraw = True
145.7882 	EXP 	New trial (rep=4, index=9): OrderedDict([('text', 'green'), ('letterColor', 'blue'), ('corrAns', 'right'), ('congruent', 'incong')])
145.7924 	DATA 	Keypress: down
145.8061 	EXP 	word: autoDraw = False
145.8061 	EXP 	word: color = 'blue (named)'
145.8061 	EXP 	word: text = 'green'
146.2843 	EXP 	word: autoDraw = True
147.0209 	EXP 	New trial (rep=4, index=10): OrderedDict([('text', 'green'), ('letterColor', 'green'), ('corrAns', 'down'), ('congruent', 'cong')])
147.0230 	DATA 	Keypress: right
147.0358 	EXP 	word: autoDraw = False
147.0358 	EXP 	word: color = 'green (named)'
147.0358 	EXP 	word: text = 'green'
147.5195 	EXP 	word: autoDraw = True
148.0548 	EXP 	New trial (rep=4, index=11): OrderedDict([('text', 'red'), ('letterColor', 'green'), ('corrAns', 'down'), ('congruent', 'incong')])
148.0586 	DATA 	Keypress: down
148.0681 	EXP 	word: autoDraw = False
148.0681 	EXP 	word: color = 'green (named)'
148.0681 	EXP 	word: text = 'red'
148.5517 	EXP 	word: autoDraw = True
149.4889 	DATA 	Keypress: down
149.5100 	EXP 	word: autoDraw = False
149.5100 	EXP 	thanksText: autoDraw = True
151.2096 	DATA 	Keypress: space
151.4871 	EXP 	thanksText: autoDraw = False
151.7807 	EXP 	window1: mouseVisible = True
