0.8574 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
95.9274 	EXP 	New trial (rep=3, index=9): OrderedDict([('text', 'green'), ('letterColor', 'green'), ('corrAns', 'down'), ('congruent', 'cong')])
95.9325 	DATA 	Keypress: right
95.9471 	EXP 	word: autoDraw = False
95.9471 	EXP 	word: color = 'green (named)'
95.9471 	EXP 	word: text = 'green'
96.4256 	EXP 	word: autoDraw = True
97.1621 	EXP 	New trial (rep=3, index=10): OrderedDict([('text', 'red'), ('letterColor', 'red'), ('corrAns', 'left'), ('congruent', 'cong')])
97.1657 	DATA 	Keypress: down
97.1796 	EXP 	word: autoDraw = False
97.1796 	EXP 	word: color = 'red (named)'
97.1796 	EXP 	word: text = 'red'
97.6610 	EXP 	word: autoDraw = True
98.1620 	EXP 	New trial (rep=3, index=11): OrderedDict([('text', 'blue'), ('letterColor', 'blue'), ('corrAns', 'right'), ('congruent', 'cong')])
98.1659 	DATA 	Keypress: left
98.1796 	EXP 	word: autoDraw = False
98.1796 	EXP 	word: color = 'blue (named)'
98.1796 	EXP 	word: text = 'blue'
98.6604 	EXP 	word: autoDraw = True
99.4779 	EXP 	New trial (rep=4, index=0): OrderedDict([('text', 'blue'), ('letterColor', 'green'), ('corrAns', 'right'), ('congruent', 'incong')])
99.4802 	DATA 	Keypress: right
99.4937 	EXP 	word: autoDraw = False
99.4937 	EXP 	word: color = 'green (named)'
99.4937 	EXP 	word: text = 'blue'
99.9763 	EXP 	word: autoDraw = True
100.8619 	EXP 	New trial (rep=4, index=1): OrderedDict([('text', 'red'), ('letterColor', 'blue'), ('corrAns', 'left'), ('congruent', 'incong')])
100.8655 	DATA 	Keypress: right
100.8793 	EXP 	word: autoDraw = False
100.8793 	EXP 	word: color = 'blue (named)'
100.8793 	EXP 	word: text = 'red'
101.3578 	EXP 	word: autoDraw = True
102.0268 	EXP 	New trial (rep=4, index=2): OrderedDict([('text', 'green'), ('letterColor', 'blue'), ('corrAns', 'down'), ('congruent', 'incong')])
102.0302 	DATA 	Keypress: left
102.0425 	EXP 	word: autoDraw = False
102.0425 	EXP 	word: color = 'blue (named)'
102.0425 	EXP 	word: text = 'green'
102.5262 	EXP 	word: autoDraw = True
103.3961 	EXP 	New trial (rep=4, index=3): OrderedDict([('text', 'red'), ('letterColor', 'red'), ('corrAns', 'left'), ('congruent', 'cong')])
103.3988 	DATA 	Keypress: down
103.4136 	EXP 	word: autoDraw = False
103.4136 	EXP 	word: color = 'red (named)'
103.4136 	EXP 	word: text = 'red'
103.8916 	EXP 	word: autoDraw = True
104.5776 	EXP 	New trial (rep=4, index=4): OrderedDict([('text', 'red'), ('letterColor', 'green'), ('corrAns', 'left'), ('congruent', 'incong')])
104.5799 	DATA 	Keypress: left
104.5926 	EXP 	word: autoDraw = False
104.5926 	EXP 	word: color = 'green (named)'
104.5926 	EXP 	word: text = 'red'
105.0761 	EXP 	word: autoDraw = True
106.4105 	EXP 	New trial (rep=4, index=5): OrderedDict([('text', 'red'), ('letterColor', 'red'), ('corrAns', 'left'), ('congruent', 'cong')])
106.4128 	DATA 	Keypress: left
106.4243 	EXP 	word: autoDraw = False
106.4243 	EXP 	word: color = 'red (named)'
106.4243 	EXP 	word: text = 'red'
106.9100 	EXP 	word: autoDraw = True
107.4941 	EXP 	New trial (rep=4, index=6): OrderedDict([('text', 'blue'), ('letterColor', 'blue'), ('corrAns', 'right'), ('congruent', 'cong')])
107.4982 	DATA 	Keypress: left
107.5083 	EXP 	word: autoDraw = False
107.5083 	EXP 	word: color = 'blue (named)'
107.5083 	EXP 	word: text = 'blue'
107.9917 	EXP 	word: autoDraw = True
108.8441 	EXP 	New trial (rep=4, index=7): OrderedDict([('text', 'blue'), ('letterColor', 'red'), ('corrAns', 'right'), ('congruent', 'incong')])
108.8463 	DATA 	Keypress: right
108.8591 	EXP 	word: autoDraw = False
108.8591 	EXP 	word: color = 'red (named)'
108.8591 	EXP 	word: text = 'blue'
109.3427 	EXP 	word: autoDraw = True
110.0441 	EXP 	New trial (rep=4, index=8): OrderedDict([('text', 'green'), ('letterColor', 'green'), ('corrAns', 'down'), ('congruent', 'cong')])
110.0482 	DATA 	Keypress: right
110.0591 	EXP 	word: autoDraw = False
110.0591 	EXP 	word: color = 'green (named)'
110.0591 	EXP 	word: text = 'green'
110.5440 	EXP 	word: autoDraw = True
111.4123 	EXP 	New trial (rep=4, index=9): OrderedDict([('text', 'green'), ('letterColor', 'green'), ('corrAns', 'down'), ('congruent', 'cong')])
111.4148 	DATA 	Keypress: down
111.4283 	EXP 	word: autoDraw = False
111.4283 	EXP 	word: color = 'green (named)'
111.4283 	EXP 	word: text = 'green'
111.9107 	EXP 	word: autoDraw = True
112.5605 	EXP 	New trial (rep=4, index=10): OrderedDict([('text', 'green'), ('letterColor', 'red'), ('corrAns', 'down'), ('congruent', 'incong')])
112.5624 	DATA 	Keypress: down
112.5760 	EXP 	word: autoDraw = False
112.5760 	EXP 	word: color = 'red (named)'
112.5760 	EXP 	word: text = 'green'
113.0605 	EXP 	word: autoDraw = True
113.6447 	EXP 	New trial (rep=4, index=11): OrderedDict([('text', 'blue'), ('letterColor', 'blue'), ('corrAns', 'right'), ('congruent', 'cong')])
113.6483 	DATA 	Keypress: down
113.6592 	EXP 	word: autoDraw = False
113.6592 	EXP 	word: color = 'blue (named)'
113.6592 	EXP 	word: text = 'blue'
114.1407 	EXP 	word: autoDraw = True
114.8920 	DATA 	Keypress: right
114.9167 	EXP 	word: autoDraw = False
114.9167 	EXP 	thanksText: autoDraw = True
116.1819 	DATA 	Keypress: space
116.8583 	EXP 	thanksText: autoDraw = False
117.1435 	EXP 	window1: mouseVisible = True
