0.9269 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
127.8392 	EXP 	word: color = 'green (named)'
127.8392 	EXP 	word: text = 'blue'
128.3228 	EXP 	word: autoDraw = True
129.0749 	EXP 	New trial (rep=3, index=10): OrderedDict([('text', 'blue'), ('letterColor', 'blue'), ('corrAns', 'right'), ('congruent', 'cong')])
129.0773 	DATA 	Keypress: right
129.0921 	EXP 	word: autoDraw = False
129.0921 	EXP 	word: color = 'blue (named)'
129.0921 	EXP 	word: text = 'blue'
129.5724 	EXP 	word: autoDraw = True
130.2901 	EXP 	New trial (rep=3, index=11): OrderedDict([('text', 'green'), ('letterColor', 'blue'), ('corrAns', 'down'), ('congruent', 'incong')])
130.2942 	DATA 	Keypress: right
130.3054 	EXP 	word: autoDraw = False
130.3054 	EXP 	word: color = 'blue (named)'
130.3054 	EXP 	word: text = 'green'
130.7872 	EXP 	word: autoDraw = True
131.4731 	EXP 	New trial (rep=4, index=0): OrderedDict([('text', 'green'), ('letterColor', 'green'), ('corrAns', 'down'), ('congruent', 'cong')])
131.4756 	DATA 	Keypress: down
131.4891 	EXP 	word: autoDraw = False
131.4891 	EXP 	word: color = 'green (named)'
131.4891 	EXP 	word: text = 'green'
131.9723 	EXP 	word: autoDraw = True
133.5598 	EXP 	New trial (rep=4, index=1): OrderedDict([('text', 'green'), ('letterColor', 'blue'), ('corrAns', 'down'), ('congruent', 'incong')])
133.5615 	DATA 	Keypress: down
133.5754 	EXP 	word: autoDraw = False
133.5754 	EXP 	word: color = 'blue (named)'
133.5754 	EXP 	word: text = 'green'
134.0559 	EXP 	word: autoDraw = True
134.7232 	EXP 	New trial (rep=4, index=2): OrderedDict([('text', 'red'), ('letterColor', 'red'), ('corrAns', 'left'), ('congruent', 'cong')])
134.7261 	DATA 	Keypress: down
134.7368 	EXP 	word: autoDraw = False
134.7368 	EXP 	word: color = 'red (named)'
134.7368 	EXP 	word: text = 'red'
135.2212 	EXP 	word: autoDraw = True
135.7406 	EXP 	New trial (rep=4, index=3): OrderedDict([('text', 'blue'), ('letterColor', 'blue'), ('corrAns', 'right'), ('congruent', 'cong')])
135.7447 	DATA 	Keypress: left
135.7556 	EXP 	word: autoDraw = False
135.7556 	EXP 	word: color = 'blue (named)'
135.7556 	EXP 	word: text = 'blue'
136.2381 	EXP 	word: autoDraw = True
136.7572 	EXP 	New trial (rep=4, index=4): OrderedDict([('text', 'blue'), ('letterColor', 'green'), ('corrAns', 'right'), ('congruent', 'incong')])
136.7595 	DATA 	Keypress: right
136.7723 	EXP 	word: autoDraw = False
136.7723 	EXP 	word: color = 'green (named)'
136.7723 	EXP 	word: text = 'blue'
137.2556 	EXP 	word: autoDraw = True
137.9889 	EXP 	New trial (rep=4, index=5): OrderedDict([('text', 'blue'), ('letterColor', 'red'), ('corrAns', 'right'), ('congruent', 'incong')])
137.9910 	DATA 	Keypress: right
138.0053 	EXP 	word: autoDraw = False
138.0053 	EXP 	word: color = 'red (named)'
138.0053 	EXP 	word: text = 'blue'
138.4894 	EXP 	word: autoDraw = True
139.1248 	EXP 	New trial (rep=4, index=6): OrderedDict([('text', 'red'), ('letterColor', 'red'), ('corrAns', 'left'), ('congruent', 'cong')])
139.1297 	DATA 	Keypress: right
139.1440 	EXP 	word: autoDraw = False
139.1440 	EXP 	word: color = 'red (named)'
139.1440 	EXP 	word: text = 'red'
139.6212 	EXP 	word: autoDraw = True
140.1557 	EXP 	New trial (rep=4, index=7): OrderedDict([('text', 'green'), ('letterColor', 'green'), ('corrAns', 'down'), ('congruent', 'cong')])
140.1588 	DATA 	Keypress: left
140.1717 	EXP 	word: autoDraw = False
140.1717 	EXP 	word: color = 'green (named)'
140.1717 	EXP 	word: text = 'green'
140.6560 	EXP 	word: autoDraw = True
142.0890 	EXP 	New trial (rep=4, index=8): OrderedDict([('text', 'green'), ('letterColor', 'red'), ('corrAns', 'down'), ('congruent', 'incong')])
142.0914 	DATA 	Keypress: down
142.1054 	EXP 	word: autoDraw = False
142.1054 	EXP 	word: color = 'red (named)'
142.1054 	EXP 	word: text = 'green'
142.5889 	EXP 	word: autoDraw = True
143.1085 	EXP 	New trial (rep=4, index=9): OrderedDict([('text', 'red'), ('letterColor', 'green'), ('corrAns', 'left'), ('congruent', 'incong')])
143.1125 	DATA 	Keypress: down
143.1261 	EXP 	word: autoDraw = False
143.1261 	EXP 	word: color = 'green (named)'
143.1261 	EXP 	word: text = 'red'
143.6036 	EXP 	word: autoDraw = True
144.7896 	EXP 	New trial (rep=4, index=10): OrderedDict([('text', 'blue'), ('letterColor', 'blue'), ('corrAns', 'right'), ('congruent', 'cong')])
144.7933 	DATA 	Keypress: left
144.8030 	EXP 	word: autoDraw = False
144.8030 	EXP 	word: color = 'blue (named)'
144.8030 	EXP 	word: text = 'blue'
145.2891 	EXP 	word: autoDraw = True
146.1408 	EXP 	New trial (rep=4, index=11): OrderedDict([('text', 'red'), ('letterColor', 'blue'), ('corrAns', 'left'), ('congruent', 'incong')])
146.1439 	DATA 	Keypress: right
146.1575 	EXP 	word: autoDraw = False
146.1575 	EXP 	word: color = 'blue (named)'
146.1575 	EXP 	word: text = 'red'
146.6379 	EXP 	word: autoDraw = True
147.2351 	DATA 	Keypress: left
147.2629 	EXP 	word: autoDraw = False
147.2629 	EXP 	thanksText: autoDraw = True
149.2219 	EXP 	thanksText: autoDraw = False
149.5104 	EXP 	window1: mouseVisible = True
