0.7483 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
75.3632 	EXP 	New trial (rep=0, index=6): OrderedDict([('nonwordType', 'CONTROL'), ('upperWord', 'DEEP'), ('lowerWord', 'BAIF'), ('corrAns', 'up')])
75.3680 	DATA 	Keypress: up
75.3817 	EXP 	fixation: autoDraw = False
75.3817 	EXP 	upperStim: autoDraw = False
75.3817 	EXP 	lowerStim: autoDraw = False
75.3817 	EXP 	upperStim: text = 'DEEP'
75.3817 	EXP 	lowerStim: text = 'BAIF'
75.3817 	EXP 	fixation: autoDraw = True
76.3591 	EXP 	upperStim: autoDraw = True
76.3591 	EXP 	lowerStim: autoDraw = True
76.8617 	DATA 	Keypress: up
76.8759 	EXP 	New trial (rep=0, index=7): OrderedDict([('nonwordType', 'PSEUDOHOMOPHONE'), ('upperWord', 'MONE'), ('lowerWord', 'MASS'), ('corrAns', 'down')])
76.8903 	EXP 	fixation: autoDraw = False
76.8903 	EXP 	upperStim: autoDraw = False
76.8903 	EXP 	lowerStim: autoDraw = False
76.8903 	EXP 	upperStim: text = 'MONE'
76.8903 	EXP 	lowerStim: text = 'MASS'
76.8903 	EXP 	fixation: autoDraw = True
77.8785 	EXP 	upperStim: autoDraw = True
77.8785 	EXP 	lowerStim: autoDraw = True
78.8471 	EXP 	New trial (rep=0, index=8): OrderedDict([('nonwordType', 'CONTROL'), ('upperWord', 'EASY'), ('lowerWord', 'BIRL'), ('corrAns', 'up')])
78.8530 	DATA 	Keypress: down
78.8776 	EXP 	fixation: autoDraw = False
78.8776 	EXP 	upperStim: autoDraw = False
78.8776 	EXP 	lowerStim: autoDraw = False
78.8776 	EXP 	upperStim: text = 'EASY'
78.8776 	EXP 	lowerStim: text = 'BIRL'
78.8776 	EXP 	fixation: autoDraw = True
79.8451 	EXP 	upperStim: autoDraw = True
79.8451 	EXP 	lowerStim: autoDraw = True
80.3664 	EXP 	New trial (rep=0, index=9): OrderedDict([('nonwordType', 'PSEUDOHOMOPHONE'), ('upperWord', 'WERK'), ('lowerWord', 'RACE'), ('corrAns', 'down')])
80.3727 	DATA 	Keypress: up
80.3939 	EXP 	fixation: autoDraw = False
80.3939 	EXP 	upperStim: autoDraw = False
80.3939 	EXP 	lowerStim: autoDraw = False
80.3939 	EXP 	upperStim: text = 'WERK'
80.3939 	EXP 	lowerStim: text = 'RACE'
80.3939 	EXP 	fixation: autoDraw = True
81.3586 	EXP 	upperStim: autoDraw = True
81.3586 	EXP 	lowerStim: autoDraw = True
82.0109 	EXP 	New trial (rep=0, index=10): OrderedDict([('nonwordType', 'CONTROL'), ('upperWord', 'JATE'), ('lowerWord', 'SOON'), ('corrAns', 'down')])
82.0189 	DATA 	Keypress: down
82.0456 	EXP 	fixation: autoDraw = False
82.0456 	EXP 	upperStim: autoDraw = False
82.0456 	EXP 	lowerStim: autoDraw = False
82.0456 	EXP 	upperStim: text = 'JATE'
82.0456 	EXP 	lowerStim: text = 'SOON'
82.0456 	EXP 	fixation: autoDraw = True
83.0119 	EXP 	upperStim: autoDraw = True
83.0119 	EXP 	lowerStim: autoDraw = True
83.7503 	EXP 	New trial (rep=0, index=11): OrderedDict([('nonwordType', 'CONTROL'), ('upperWord', 'FIRE'), ('lowerWord', 'DREE'), ('corrAns', 'up')])
83.7565 	DATA 	Keypress: down
83.7771 	EXP 	fixation: autoDraw = False
83.7771 	EXP 	upperStim: autoDraw = False
83.7771 	EXP 	lowerStim: autoDraw = False
83.7771 	EXP 	upperStim: text = 'FIRE'
83.7771 	EXP 	lowerStim: text = 'DREE'
83.7771 	EXP 	fixation: autoDraw = True
84.7452 	EXP 	upperStim: autoDraw = True
84.7452 	EXP 	lowerStim: autoDraw = True
85.2795 	EXP 	New trial (rep=0, index=12): OrderedDict([('nonwordType', 'CONTROL'), ('upperWord', 'PLEN'), ('lowerWord', 'STOP'), ('corrAns', 'down')])
85.2863 	DATA 	Keypress: up
85.3123 	EXP 	fixation: autoDraw = False
85.3123 	EXP 	upperStim: autoDraw = False
85.3123 	EXP 	lowerStim: autoDraw = False
85.3123 	EXP 	upperStim: text = 'PLEN'
85.3123 	EXP 	lowerStim: text = 'STOP'
85.3123 	EXP 	fixation: autoDraw = True
86.2769 	EXP 	upperStim: autoDraw = True
86.2769 	EXP 	lowerStim: autoDraw = True
86.9777 	EXP 	New trial (rep=0, index=13): OrderedDict([('nonwordType', 'PSEUDOHOMOPHONE'), ('upperWord', 'LERN'), ('lowerWord', 'LIST'), ('corrAns', 'down')])
86.9825 	DATA 	Keypress: down
86.9930 	EXP 	fixation: autoDraw = False
86.9930 	EXP 	upperStim: autoDraw = False
86.9930 	EXP 	lowerStim: autoDraw = False
86.9930 	EXP 	upperStim: text = 'LERN'
86.9930 	EXP 	lowerStim: text = 'LIST'
86.9930 	EXP 	fixation: autoDraw = True
87.9759 	EXP 	upperStim: autoDraw = True
87.9759 	EXP 	lowerStim: autoDraw = True
88.7933 	EXP 	New trial (rep=0, index=14): OrderedDict([('nonwordType', 'CONTROL'), ('upperWord', 'CEST'), ('lowerWord', 'WISE'), ('corrAns', 'down')])
88.7995 	DATA 	Keypress: down
88.8137 	EXP 	fixation: autoDraw = False
88.8137 	EXP 	upperStim: autoDraw = False
88.8137 	EXP 	lowerStim: autoDraw = False
88.8137 	EXP 	upperStim: text = 'CEST'
88.8137 	EXP 	lowerStim: text = 'WISE'
88.8137 	EXP 	fixation: autoDraw = True
89.7951 	EXP 	upperStim: autoDraw = True
89.7951 	EXP 	lowerStim: autoDraw = True
90.5286 	EXP 	New trial (rep=0, index=15): OrderedDict([('nonwordType', 'PSEUDOHOMOPHONE'), ('upperWord', 'BOYS'), ('lowerWord', 'CORT'), ('corrAns', 'up')])
90.5339 	DATA 	Keypress: down
90.5483 	EXP 	fixation: autoDraw = False
90.5483 	EXP 	upperStim: autoDraw = False
90.5483 	EXP 	lowerStim: autoDraw = False
90.5483 	EXP 	upperStim: text = 'BOYS'
90.5483 	EXP 	lowerStim: text = 'CORT'
90.5483 	EXP 	fixation: autoDraw = True
91.5275 	EXP 	upperStim: autoDraw = True
91.5275 	EXP 	lowerStim: autoDraw = True
92.0121 	EXP 	New trial (rep=0, index=16): OrderedDict([('nonwordType', 'CONTROL'), ('upperWord', 'TINP'), ('lowerWord', 'WHOM'), ('corrAns', 'down')])
92.0178 	DATA 	Keypress: up
92.0440 	EXP 	fixation: autoDraw = False
92.0440 	EXP 	upperStim: autoDraw = False
92.0440 	EXP 	lowerStim: autoDraw = False
92.0440 	EXP 	upperStim: text = 'TINP'
92.0440 	EXP 	lowerStim: text = 'WHOM'
92.0440 	EXP 	fixation: autoDraw = True
93.0085 	EXP 	upperStim: autoDraw = True
93.0085 	EXP 	lowerStim: autoDraw = True
93.7604 	EXP 	New trial (rep=0, index=17): OrderedDict([('nonwordType', 'PSEUDOHOMOPHONE'), ('upperWord', 'COLD'), ('lowerWord', 'GARD'), ('corrAns', 'up')])
93.7667 	DATA 	Keypress: down
93.7807 	EXP 	fixation: autoDraw = False
93.7807 	EXP 	upperStim: autoDraw = False
93.7807 	EXP 	lowerStim: autoDraw = False
93.7807 	EXP 	upperStim: text = 'COLD'
93.7807 	EXP 	lowerStim: text = 'GARD'
93.7807 	EXP 	fixation: autoDraw = True
94.7574 	EXP 	upperStim: autoDraw = True
94.7574 	EXP 	lowerStim: autoDraw = True
95.6081 	EXP 	New trial (rep=0, index=18): OrderedDict([('nonwordType', 'PSEUDOHOMOPHONE'), ('upperWord', 'DARN'), ('lowerWord', 'GROE'), ('corrAns', 'up')])
95.6130 	DATA 	Keypress: up
95.6240 	EXP 	fixation: autoDraw = False
95.6240 	EXP 	upperStim: autoDraw = False
95.6240 	EXP 	lowerStim: autoDraw = False
95.6240 	EXP 	upperStim: text = 'DARN'
95.6240 	EXP 	lowerStim: text = 'GROE'
95.6240 	EXP 	fixation: autoDraw = True
96.6084 	EXP 	upperStim: autoDraw = True
96.6084 	EXP 	lowerStim: autoDraw = True
97.8774 	EXP 	New trial (rep=0, index=19): OrderedDict([('nonwordType', 'CONTROL'), ('upperWord', 'HOPE'), ('lowerWord', 'FUTE'), ('corrAns', 'up')])
97.8839 	DATA 	Keypress: up
97.9117 	EXP 	fixation: autoDraw = False
97.9117 	EXP 	upperStim: autoDraw = False
97.9117 	EXP 	lowerStim: autoDraw = False
97.9117 	EXP 	upperStim: text = 'HOPE'
97.9117 	EXP 	lowerStim: text = 'FUTE'
97.9117 	EXP 	fixation: autoDraw = True
98.8766 	EXP 	upperStim: autoDraw = True
98.8766 	EXP 	lowerStim: autoDraw = True
99.5099 	EXP 	New trial (rep=0, index=20): OrderedDict([('nonwordType', 'PSEUDOHOMOPHONE'), ('upperWord', 'CALL'), ('lowerWord', 'DERT'), ('corrAns', 'up')])
99.5156 	DATA 	Keypress: up
99.5301 	EXP 	fixation: autoDraw = False
99.5301 	EXP 	upperStim: autoDraw = False
99.5301 	EXP 	lowerStim: autoDraw = False
99.5301 	EXP 	upperStim: text = 'CALL'
99.5301 	EXP 	lowerStim: text = 'DERT'
99.5301 	EXP 	fixation: autoDraw = True
100.5112 	EXP 	upperStim: autoDraw = True
100.5112 	EXP 	lowerStim: autoDraw = True
101.1310 	EXP 	New trial (rep=0, index=21): OrderedDict([('nonwordType', 'CONTROL'), ('upperWord', 'FARM'), ('lowerWord', 'BORY'), ('corrAns', 'up')])
101.1374 	DATA 	Keypress: up
101.1606 	EXP 	fixation: autoDraw = False
101.1606 	EXP 	upperStim: autoDraw = False
101.1606 	EXP 	lowerStim: autoDraw = False
101.1606 	EXP 	upperStim: text = 'FARM'
101.1606 	EXP 	lowerStim: text = 'BORY'
101.1606 	EXP 	fixation: autoDraw = True
102.1275 	EXP 	upperStim: autoDraw = True
102.1275 	EXP 	lowerStim: autoDraw = True
102.6438 	EXP 	New trial (rep=0, index=22): OrderedDict([('nonwordType', 'CONTROL'), ('upperWord', 'FEED'), ('lowerWord', 'VECE'), ('corrAns', 'up')])
102.6502 	DATA 	Keypress: up
102.6645 	EXP 	fixation: autoDraw = False
102.6645 	EXP 	upperStim: autoDraw = False
102.6645 	EXP 	lowerStim: autoDraw = False
102.6645 	EXP 	upperStim: text = 'FEED'
102.6645 	EXP 	lowerStim: text = 'VECE'
102.6645 	EXP 	fixation: autoDraw = True
103.6445 	EXP 	upperStim: autoDraw = True
103.6445 	EXP 	lowerStim: autoDraw = True
104.1986 	EXP 	New trial (rep=0, index=23): OrderedDict([('nonwordType', 'CONTROL'), ('upperWord', 'NUCK'), ('lowerWord', 'STEP'), ('corrAns', 'down')])
104.2035 	DATA 	Keypress: up
104.2267 	EXP 	fixation: autoDraw = False
104.2267 	EXP 	upperStim: autoDraw = False
104.2267 	EXP 	lowerStim: autoDraw = False
104.2267 	EXP 	upperStim: text = 'NUCK'
104.2267 	EXP 	lowerStim: text = 'STEP'
104.2267 	EXP 	fixation: autoDraw = True
105.1949 	EXP 	upperStim: autoDraw = True
105.1949 	EXP 	lowerStim: autoDraw = True
105.8971 	EXP 	New trial (rep=0, index=24): OrderedDict([('nonwordType', 'PSEUDOHOMOPHONE'), ('upperWord', 'CARS'), ('lowerWord', 'FLOO'), ('corrAns', 'up')])
105.9034 	DATA 	Keypress: down
105.9270 	EXP 	fixation: autoDraw = False
105.9270 	EXP 	upperStim: autoDraw = False
105.9270 	EXP 	lowerStim: autoDraw = False
105.9270 	EXP 	upperStim: text = 'CARS'
105.9270 	EXP 	lowerStim: text = 'FLOO'
105.9270 	EXP 	fixation: autoDraw = True
106.8952 	EXP 	upperStim: autoDraw = True
106.8952 	EXP 	lowerStim: autoDraw = True
107.4476 	EXP 	New trial (rep=0, index=25): OrderedDict([('nonwordType', 'PSEUDOHOMOPHONE'), ('upperWord', 'TAKS'), ('lowerWord', 'NOTE'), ('corrAns', 'down')])
107.4541 	DATA 	Keypress: up
107.4763 	EXP 	fixation: autoDraw = False
107.4763 	EXP 	upperStim: autoDraw = False
107.4763 	EXP 	lowerStim: autoDraw = False
107.4763 	EXP 	upperStim: text = 'TAKS'
107.4763 	EXP 	lowerStim: text = 'NOTE'
107.4763 	EXP 	fixation: autoDraw = True
108.4429 	EXP 	upperStim: autoDraw = True
108.4429 	EXP 	lowerStim: autoDraw = True
109.0988 	EXP 	New trial (rep=0, index=26): OrderedDict([('nonwordType', 'CONTROL'), ('upperWord', 'GAIR'), ('lowerWord', 'SHOT'), ('corrAns', 'down')])
109.1053 	DATA 	Keypress: down
109.1267 	EXP 	fixation: autoDraw = False
109.1267 	EXP 	upperStim: autoDraw = False
109.1267 	EXP 	lowerStim: autoDraw = False
109.1267 	EXP 	upperStim: text = 'GAIR'
109.1267 	EXP 	lowerStim: text = 'SHOT'
109.1267 	EXP 	fixation: autoDraw = True
110.0941 	EXP 	upperStim: autoDraw = True
110.0941 	EXP 	lowerStim: autoDraw = True
110.8670 	EXP 	New trial (rep=0, index=27): OrderedDict([('nonwordType', 'CONTROL'), ('upperWord', 'SOAT'), ('lowerWord', 'TALK'), ('corrAns', 'down')])
110.8733 	DATA 	Keypress: down
110.8954 	EXP 	fixation: autoDraw = False
110.8954 	EXP 	upperStim: autoDraw = False
110.8954 	EXP 	lowerStim: autoDraw = False
110.8954 	EXP 	upperStim: text = 'SOAT'
110.8954 	EXP 	lowerStim: text = 'TALK'
110.8954 	EXP 	fixation: autoDraw = True
111.8737 	EXP 	upperStim: autoDraw = True
111.8737 	EXP 	lowerStim: autoDraw = True
112.8270 	EXP 	New trial (rep=0, index=28): OrderedDict([('nonwordType', 'PSEUDOHOMOPHONE'), ('upperWord', 'TODE'), ('lowerWord', 'POOL'), ('corrAns', 'down')])
112.8330 	DATA 	Keypress: down
112.8473 	EXP 	fixation: autoDraw = False
112.8473 	EXP 	upperStim: autoDraw = False
112.8473 	EXP 	lowerStim: autoDraw = False
112.8473 	EXP 	upperStim: text = 'TODE'
112.8473 	EXP 	lowerStim: text = 'POOL'
112.8473 	EXP 	fixation: autoDraw = True
113.8289 	EXP 	upperStim: autoDraw = True
113.8289 	EXP 	lowerStim: autoDraw = True
114.4966 	EXP 	New trial (rep=0, index=29): OrderedDict([('nonwordType', 'PSEUDOHOMOPHONE'), ('upperWord', 'WITE'), ('lowerWord', 'RISE'), ('corrAns', 'down')])
114.5027 	DATA 	Keypress: down
114.5281 	EXP 	fixation: autoDraw = False
114.5281 	EXP 	upperStim: autoDraw = False
114.5281 	EXP 	lowerStim: autoDraw = False
114.5281 	EXP 	upperStim: text = 'WITE'
114.5281 	EXP 	lowerStim: text = 'RISE'
114.5281 	EXP 	fixation: autoDraw = True
115.4939 	EXP 	upperStim: autoDraw = True
115.4939 	EXP 	lowerStim: autoDraw = True
116.4150 	DATA 	Keypress: down
116.4285 	EXP 	fixation: autoDraw = False
116.4285 	EXP 	upperStim: autoDraw = False
116.4285 	EXP 	lowerStim: autoDraw = False
116.7284 	EXP 	window1: mouseVisible = True
